duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,unique_ports_touched,conn_rate_per_sec,payload_entropy,failed_logins,label
0.524332092193588,icmp,ftp,S0,90.27082238536018,1405.4644235637984,553,3109,0.9180134398790738,0.05978497621558854,0.9310347629720028,0.07875429150776675,10,41,0.9692474451103613,0.14977087862033983,1,2234.9623406586393,5.174105105347852,0,ddos
0.08918605651056273,icmp,ssh,SF,166.88127986826038,1300.7038600222552,97,3,0.04967724809711267,0.4529969114239467,0.9604594421864654,0.05233230500290272,2,49,0.8199835400214582,0.08422912548908641,2,7.7993320661585575,4.336506734429529,14,bruteforce
10.249481695068196,tcp,ftp,SF,421.811693903541,1148.3911517544757,3,1,0.016499812712567747,0.0,0.951250390944979,0.06631062173099053,43,35,0.6370717197085811,0.19508484734610365,1,0.24201966896524763,3.481015154950077,0,normal
0.6799812629771274,tcp,ssh,SF,277.8351543833888,1421.8179849993842,194,9,0.03352923554675828,0.5099345424208012,1.0,0.042324676439307984,23,7,0.8602523536573182,0.19179521186116968,2,34.48376599972914,4.42281983935273,36,bruteforce
0.3828551334479009,udp,telnet,REJ,51.54596327569026,559.225558658587,2553,2000,0.7216766202066185,0.0,0.8228258889905501,0.0,42,35,0.9918240288037984,0.0841740551624762,1,1606.3498250765654,4.660066921173089,0,ddos
1.437410744531479,tcp,other,REJ,23.18997950369179,0.0,106,1,0.02295981515271988,0.00553839190912103,0.016450090844074353,0.725495483480414,47,44,0.8279228341063287,0.052561002406607445,112,25.229729548825716,4.764685644059683,0,portscan
0.23390438879501138,tcp,https,SF,608.4558157627893,84.03462947690568,6,3,0.006334186166940078,0.019458181065712146,0.9895873780500135,0.5762335912405415,39,48,0.8514534045658876,0.06822005339793374,1,2.017506500611781,5.541040103623484,0,phishing
0.053994583569737915,udp,https,S0,51.59129130706864,0.0,138,2,0.0,0.014805980721240179,0.0644610834705221,0.8576770849578006,31,5,0.8312370986102438,0.1830368487264704,170,93.19069238521554,4.683534834663682,0,portscan
0.0011015885549100289,tcp,https,REJ,58.020879438746846,1006.4995779810904,1205,734,0.8030361061475543,0.008008516726705828,0.9419218091504951,0.043947989801046056,36,32,0.9903986504060225,0.060447342261856496,1,3701.0036777095042,4.567509067231352,0,ddos
3.383290306237824,tcp,telnet,SF,464.03214261971794,1645.286233533499,8,8,0.0269295886727046,0.04760185389759247,0.8908406450717217,0.03413371912562313,48,16,0.7015778123131157,0.09886542350306346,2,0.6681247196914183,3.0779394179854322,0,normal
0.11998653420611768,icmp,ssh,SF,741.436321712255,1530.4299700098838,105,3,0.009441105798706622,0.7120326992786166,0.8891152860695674,0.05058839000646533,27,20,0.8329006302538882,0.16008223599270843,1,39.81953328534867,3.616990676652445,30,bruteforce
2.561663488107318,tcp,ssh,S0,45.93174544970645,1447.687024777739,4293,583,0.7171906158090757,0.011326426525638221,0.9220284573891319,0.04369031045599,21,1,0.9453177644770836,0.09378624903069113,2,3065.534568624166,4.4463169651104,0,ddos
8.963235368464357,tcp,ftp,SF,579.1417686537212,1883.6685989636576,4,8,0.020412174135709057,0.04367513842654451,0.9761297692927365,0.0475945408675137,12,5,0.8140450487333243,0.0,1,1.7243455212606744,4.632262789850889,0,normal
0.571407018218862,tcp,dns,REJ,30.81884059133689,0.0,128,5,0.024185141158207614,0.0,0.04982902809368607,0.7863917297415077,2,9,0.9499184203118549,0.09889175193476389,145,89.5686831236224,5.097093134676466,0,portscan
1.5595344484315705,tcp,https,SF,871.6690589044484,661.1956767606051,4,9,0.0,0.017223238747731594,0.9144260825583491,0.020762418365123252,43,23,0.7470569026932673,0.24337394572635448,1,0.9459107159159122,6.202709973487423,0,sqli
0.07665927057306973,tcp,https,SF,710.1522989410927,1886.3722042890695,1,3,0.006225023978060646,0.0381264162935306,0.9624186044182473,0.08776796359082513,1,38,0.7398310204289265,0.09635856905506604,1,0.2954452073240732,7.913912793668857,0,malware
0.21441955351021771,tcp,ftp,SF,443.86612563337445,625.968364684424,100,1,0.013922939936520284,0.41341995758385763,0.8390703470288121,0.041010842934486764,34,41,0.6453441803833142,0.1294253193994781,2,8.849818063561134,4.692905058409102,25,bruteforce
0.042516213187644425,tcp,ssh,SF,456.57075085181077,1445.4340821021306,82,8,0.01135039578316835,0.7633739408257656,1.0,0.0667563839351639,28,10,0.8944952425156458,0.06727098507396491,1,7.062524084191471,5.36499634536403,31,bruteforce
0.9154470182522662,udp,smtp,SF,266.85681764529585,270.5457334155243,3,3,0.0,0.01729983151243496,0.9184872185168175,0.4478313847812675,5,37,0.8695700130298867,0.11292488246748389,1,3.9073631802140927,5.360949208458443,0,phishing
0.29987395977761416,tcp,https,SF,1464.88024334303,996.8753274043777,3,6,0.011262465504421167,0.040101152546881215,0.8612926700573013,0.029680578600134545,3,36,0.8906993239231266,0.14952676477993115,1,1.0839652220201332,5.9064518376034565,0,sqli
0.12620609002972627,icmp,telnet,SF,341.2021144336162,1125.4470296157933,3,9,0.028097445734381506,0.0,0.9074142303395794,0.013204832209323523,19,35,0.9154732102545163,0.1293958972956811,1,2.4193625101364344,5.135836279500774,0,normal
0.07602445564801347,tcp,ssh,SF,187.08288513228968,1537.272956521952,28,3,0.028321621035683593,0.5149976351695174,0.8695001879528882,0.04858424054224948,23,25,0.8550017599749495,0.137689766651735,2,23.124326530211565,5.224159804877356,7,bruteforce
9.190262368115306,udp,http,SF,221.8542208203707,154.39042084828506,8,4,0.06432000806474422,0.0,0.8959631448222549,0.5567982929725647,40,24,0.6790505834085985,0.006457607479498487,1,1.0845983509310078,5.474366189330698,0,phishing
2.1341554501079463,tcp,ssh,S0,16.38995923249319,0.0,159,2,0.020377806313428046,0.0,0.05610329965638514,0.9060458801512691,33,6,0.7551302969777747,0.06990758340115177,179,147.94383975007196,4.902524987703785,0,portscan
0.21449492959995095,tcp,ssh,SF,101.00852143196295,850.198652164156,34,1,0.0,0.5015195415537994,0.9014588289813159,0.01865935051036903,5,3,0.8525172637604992,0.17697408533691272,1,30.813498749540347,4.712509916271314,49,bruteforce
1.0775586213966026,icmp,telnet,SF,636.8892539741992,861.6239482816615,164,9,0.007743938903405013,0.582941434954993,0.898896168849236,0.08593975250532082,34,47,0.7296675630121975,0.1555748950607378,1,29.51808470596693,4.20597303084079,21,bruteforce
0.21269844405951902,tcp,https,SF,274.6846142321375,231.3808106590178,9,6,0.02346260738938511,0.006263001836684153,0.8731194465926203,0.4185706512610419,33,2,0.8594383071725771,0.09329997107667333,2,1.2744750190112368,5.064217000640551,0,phishing
0.08819198881583631,tcp,dns,SF,699.0198937670953,1466.7468215323988,6,5,0.03318199189527365,0.0,0.9143552601499307,0.04122781279855488,2,24,0.6522370685111998,0.0795876026416472,2,0.2520379065604564,6.889589926795307,0,malware
0.07871083230896055,udp,other,SF,615.457547150934,1405.9980141841393,2,6,0.0,0.0269837629397398,0.9555083540579545,0.027400422236231313,2,40,0.9165388808827137,0.05545315700808325,1,0.14043011054490812,6.919438771894443,0,malware
0.15161522936903288,icmp,http,SF,1042.3729234240689,612.2233220488531,8,4,0.020378504694795112,0.016831118354345965,0.8599004726895436,0.06403238468456313,48,9,0.8575044444440894,0.16181056039104613,1,1.8187764483560835,6.921648624889263,0,sqli
0.17649572280725803,tcp,ftp,SF,532.6428901480211,1552.0803004608597,3,5,0.015830980269052025,0.03250063095770685,0.9429350075158611,0.006626475332739426,46,26,0.718674980799559,0.14546504807353564,2,2.988403988446004,2.632849112629497,0,normal
0.34036737921303395,tcp,https,SF,1005.1846084825627,988.5319071649587,7,7,0.03107603778654463,0.012388453801135717,0.9154342169382023,0.07454304959707049,27,10,0.7204692413803531,0.6265432644783961,1,1.0040468106728815,6.232492066303544,0,sqli
0.9978904065072368,tcp,https,SF,196.98995105135356,332.1187927989494,1,4,0.014490518450431072,0.013063464666037625,0.8380179207627559,0.47952544287863924,30,23,0.7637331969112966,0.05570751930593259,2,1.3248622256958165,5.2319602124117885,0,phishing
1.2289684434809487,udp,smtp,REJ,35.04444202120011,0.0,62,9,0.024278852325921984,0.0,0.1636208684549535,0.9843869673692238,11,22,0.8298751408352896,0.1160334021230629,59,57.55225203602173,2.993529887917136,0,portscan
0.5781160468896478,icmp,smtp,SF,339.83563790340645,322.25482114938507,6,4,0.0,0.018730977034736824,0.8554949860353882,0.6078715883477122,34,2,0.850650954981118,0.1409206478364337,1,0.6116754862056113,5.864086049706685,0,phishing
1.5777092159561277,udp,telnet,SF,835.5910819847447,1350.1165479311494,3,2,0.0,0.031812353644367505,0.9348074596871824,0.04352669446539377,46,34,0.7651729471536686,0.1533607637584081,2,2.2941478686164243,3.2166447771582467,0,normal
0.07238920807468503,udp,dns,SF,582.6723849827515,1786.0064804193164,4,8,0.002252104925593291,0.0018272770299005772,1.0,0.033031185298848784,1,45,1.0,0.14283919550987056,1,0.11224913977645527,7.7143381959661985,0,malware
0.32186445777625583,tcp,http,SF,1172.2127974956838,1173.941545360976,2,8,0.015380081300320144,0.024159722906873245,0.7962151517256442,0.025505108173840236,25,47,0.6830756499640267,0.6470471341805948,1,3.1733109814761513,6.118254179586666,0,sqli
4.0912358255234045,udp,https,SF,843.8224743516471,230.52205010406846,8,1,0.028101627145930203,0.008312781372278448,0.910172849584723,0.3340809135960694,48,46,0.8664659703214507,0.0,2,1.186041583685025,5.8874384222439105,0,phishing
2.4671856836555732,tcp,https,SF,467.7541137638397,1955.7518184069415,9,1,0.027089579099909132,0.019494114688700954,0.9422100595346443,0.0838991118232267,18,12,0.7922561132367798,0.008902088521595991,1,2.398481688208716,5.439014554620513,0,normal
2.6993663385926387,tcp,ssh,S0,76.82833718621094,650.9826092221837,3284,4720,0.917269514228412,0.04158315275740096,0.928886746069541,0.05715304501756043,8,7,0.9973265523385882,0.17899855812923762,1,3190.336722987788,5.056661571208289,0,ddos
1.4708795817359952,udp,http,SF,843.5691530273579,1180.7690426340353,9,8,0.013633485023924953,0.009290831131759925,0.8499274125959743,0.04582340898363483,37,31,0.843363162729291,0.08519667364335827,2,1.1194299516916149,4.289771184824359,0,normal
0.13399082623792546,tcp,https,SF,1158.9473265179672,2000.1562032567563,5,7,0.007527130493010974,0.0,0.8866304246896579,0.07686147120634994,34,8,0.9229051632219714,0.4034589416930781,2,2.0570008395658763,6.600431115945487,0,sqli
0.0705303799734892,tcp,https,SF,608.5799589776873,1827.7879577926847,2,8,0.00813082707708781,0.059791937159106134,0.9397556856744816,0.07792907530406283,1,21,0.6147450054758654,0.10025044332362334,1,0.2949428294339531,7.2338254375216415,0,malware
0.08507961157490516,tcp,http,REJ,40.68937713462455,1127.3025551967794,3978,609,0.5240972004893107,0.03755807776112528,0.8593270757209832,0.01799442586425195,44,24,0.9772385102379227,0.0764063777803057,1,1023.5948624877267,3.5004882446816072,0,ddos
0.6835831121367931,tcp,http,SF,208.53439198987616,169.2200715303831,3,8,0.03794099803492315,0.0,0.984940189427367,0.70222183625573,32,33,0.8064555613367137,0.17970269229309063,1,0.7402967775729677,5.913021059442901,0,phishing
5.60671199973849,tcp,https,SF,385.3840837721327,434.5929718765624,7,9,0.0,0.030596955481347936,0.8708976038210464,0.6388972316071548,36,32,0.8790824209885028,0.05454692516772755,2,2.104388456464579,5.7945053835758085,0,phishing
0.34860786194359034,udp,other,SF,864.539533267366,1543.6941547865213,9,4,0.0,0.0,0.8486873360025734,0.010063503571379438,46,46,0.7855052974039223,0.10086631380243827,2,0.7408624732144524,4.291219436844197,0,normal
0.7032930897073281,icmp,https,REJ,88.90769327616985,1867.09421163847,4536,2238,0.658818264554998,0.013034449474857924,0.8639647280313364,0.034735865433053986,46,12,0.9781323986528923,0.11131500988202783,1,2819.3796480899055,3.7842340823828655,0,ddos
2.377241817361085,tcp,smtp,REJ,68.95286027890599,0.0,56,6,0.014683967156119426,0.038329731140543694,0.12214060329610427,0.9781647108925379,36,2,0.9178255853430812,0.08192636851279862,140,111.43985345071243,4.0466925180303415,0,portscan
0.0937296684523959,udp,dns,SF,501.9141114567577,1223.4792701418578,9,2,0.0,0.03730940298419448,0.9831185092472066,0.11221123343172543,1,3,0.8640918282921102,0.07960211023266209,1,0.2993127719402282,7.574253839767047,0,malware
0.3762905614039862,icmp,dns,REJ,41.375388048868544,0.0,203,2,0.02993594330960394,0.0,0.0,0.8905915819446031,44,49,0.7800248948229388,0.18477378977961356,38,119.12359974049225,3.6971773293208496,0,portscan
2.7642670363530044,tcp,smtp,SF,480.3741923105922,331.1630967177393,4,4,0.022320913513913174,0.0018921443289739472,0.92541654782191,0.25309303590110377,22,13,0.642760339157187,0.11250814304772988,2,0.1426116301182505,4.567628304706249,0,phishing
1.3844274549233642,tcp,telnet,REJ,19.076546371332984,0.0,42,8,0.035897442212965494,0.01254511642542707,0.15185322958108913,0.917416436481871,3,49,0.7551115346185953,0.03252471161543907,170,25.255886227210127,3.8003663509151875,0,portscan
1.3618045796988698,tcp,https,SF,580.3576979310909,190.70299485386943,9,1,0.026318807392097587,0.01950566957965659,0.8891532570549437,0.4944225139652545,31,16,0.6791115371495754,0.1285192018484113,2,2.068822089540333,5.500863252943353,0,phishing
0.10773546853105448,tcp,dns,SF,579.8570847462757,1555.4213242633023,8,2,0.008489135987547554,0.022357629251208183,0.9968127197235044,0.0032354762071750975,1,6,0.9831325431002546,0.03268088315153711,2,0.20751943565470365,6.462304763025021,0,malware
0.9864363835953838,tcp,other,S0,34.68897378929179,0.0,41,6,0.04053724570082613,0.012956086865820709,0.14105001582845667,0.9326335049435998,41,44,0.8632352255261315,0.09297389324110225,51,28.046381776294883,4.994318025972941,0,portscan
6.602172582038553,tcp,dns,REJ,11.589278032227313,1258.185814375895,568,681,0.6792662682188075,0.06277508428819592,0.9310350084955359,0.028060421121221937,15,45,1.0,0.06511605687820131,2,342.07874838745636,4.010823834671803,0,ddos
0.1846987083057126,udp,ssh,SF,487.0735854303584,741.3754942695105,41,1,0.0,0.6475540461597339,0.9171293761762914,0.0645937262356224,19,21,0.8865053822598024,0.09976731811055645,2,30.232027989425177,4.237066368902841,35,bruteforce
1.414431461011888,tcp,http,SF,1438.461410413217,597.3779037632265,3,8,0.033241543974663376,0.025855707758093014,0.9401752823753119,0.025207982306955503,27,27,0.7218949600828006,0.5912389908908805,1,2.6376287799744746,5.274173389669958,0,sqli
0.43761834751241946,udp,http,SF,359.1284260069465,1110.4261304875758,5,7,0.0372679846251672,0.00037022375052158177,0.8499775261270868,0.0,48,10,1.0,0.4187259235406881,2,1.5468544219708231,6.765591404451682,0,sqli
1.2509352921076728,icmp,http,SF,589.2608467329586,2080.9824507994676,9,9,0.00730001936555005,0.02471892490888603,0.9414417506288064,0.0697279412175233,34,33,0.7197463037161995,0.16580649722687374,1,0.8803433922884223,3.05028896656295,0,normal
2.396474088541143,tcp,http,SF,561.0870277992734,272.22554560051253,5,5,0.03500695188809818,0.0061179731185886845,0.8484087981318263,0.5783359101904869,44,36,0.7783770126508864,0.1273168578211914,2,1.3352120964882042,5.619811272473624,0,phishing
0.22781729491874303,udp,ssh,SF,723.0046541294549,879.669027051264,48,5,0.011983598772116197,0.7506111561180493,0.8487910069473794,0.0,48,21,0.607519596052229,0.20443450757973836,1,16.75902315434227,4.742708970794869,29,bruteforce
0.05314556319952446,tcp,ftp,SF,367.5486203649501,529.6436030835717,71,5,0.01080086514796972,0.36534560299384855,0.8621266638543794,0.04140520167333344,42,47,0.783397649388,0.07079215505378812,2,39.576390368488084,4.5205971892084715,25,bruteforce
5.447612527818948,tcp,https,SF,558.3457907007406,177.46053949943638,1,6,0.01006102326133089,0.0200073859735817,0.855988381854351,0.6731436119863586,30,11,0.7489358390812049,0.141276719937484,1,2.543283857567439,4.787645175170083,0,phishing
5.681205191049604,tcp,ftp,SF,344.9484680485007,979.8918275913071,1,4,0.019151662403989737,0.0,0.8835462615401741,0.05781800909165484,18,39,0.6736258731478764,0.07465759725823372,2,1.457978105021462,3.9036655201571353,0,normal
2.359197008497062,tcp,http,SF,729.4615037085252,194.85280408304703,4,9,0.05927359129365001,0.0,0.8409745608963963,0.4246604801674415,46,25,0.7603737915852978,0.07604948169212772,2,0.10395745348880125,5.249348620021824,0,phishing
1.5192774417009443,tcp,http,SF,820.4764149039275,962.0156380121712,5,4,0.018017401351116073,0.002292753752207985,0.955965003195548,0.0816365515238493,18,37,0.7734965567164763,0.4759042295933565,2,1.1355497554628677,6.859867578115301,0,sqli
3.7057984188121456,udp,http,SF,567.6320471673232,134.6852688972347,8,9,0.00038239626372777585,0.0,0.8425033064898728,1.0,30,40,0.8456253328829996,0.09366174141377262,2,0.5713684596427346,6.195029038662024,0,phishing
0.12023228126976075,tcp,other,SF,252.41566878008882,523.894750240908,9,9,0.022519915705139566,0.0022464885220037333,0.9066926977138337,0.05988492491274555,1,25,0.7742824231088413,0.06762032380162857,2,0.12587149844986845,7.591891092839394,0,malware
1.299886418487384,udp,https,S0,50.84749825998637,0.0,291,1,0.04239616266246392,0.06088430258067208,0.07321129080444212,0.8388938854037242,27,17,0.7494880474548145,0.14232005655662508,143,104.56059852387914,4.530571015505273,0,portscan
2.363086014153989,udp,dns,S0,42.82479096056899,0.0,118,7,0.021857090008890002,0.029767189741651726,0.13502990693449501,1.0,30,11,0.8577635257548099,0.13656491216495392,46,113.11347798953157,4.461993101854098,0,portscan
1.3017489396543975,tcp,https,SF,328.446914852243,434.80453672383095,5,6,0.03612577153686165,0.001720122693217599,0.9311365436763418,0.6078842792950626,44,1,1.0,0.20450852984102622,1,2.071743743797536,5.478571857694975,0,phishing
2.2747126730939793,udp,other,REJ,23.478034522057023,1380.802560444436,1328,2122,0.7338245912105146,0.0003522758445584466,0.9904608796284852,0.08379437060266286,2,12,0.996820684963021,0.05219968401643876,2,1806.532723682028,4.580575798301127,0,ddos
